dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2015,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 13",0.5612118202135585,4520.0,8054,1218.0,1914.0,403.0,428.0
2015,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 14",0.5587285820710206,4500.0,8054,1214.0,1909.0,407.0,433.0
2015,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 15",0.5604668487707971,4514.0,8054,1216.0,1910.0,405.0,432.0
2015,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 16",0.5599702011422896,4510.0,8054,1217.0,1915.0,404.0,427.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 7",0.5547554010429601,4468.0,8054,1205.0,1907.0,416.0,435.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 8",0.5510305438291532,4438.0,8054,1210.0,1902.0,411.0,440.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 9",0.5527688105289297,4452.0,8054,1200.0,1919.0,421.0,423.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 10",0.5614601440278123,4522.0,8054,1201.0,1932.0,420.0,410.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 11",0.5562453439284828,4480.0,8054,1208.0,1909.0,413.0,433.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 12",0.5487956295008691,4420.0,8054,1197.0,1910.0,424.0,432.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 13",0.5564936677427366,4482.0,8054,1207.0,1916.0,414.0,426.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 14",0.5304196672460889,4272.0,8054,1147.0,1926.0,474.0,416.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 15",0.5234666004469829,4216.0,8054,1133.0,1924.0,488.0,418.0
2015,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 16",0.5555003724857214,4474.0,8054,1200.0,1922.0,421.0,420.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 7",0.5443258008443009,4384.0,8054,1212.0,1885.0,409.0,457.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 8",0.5555003724857214,4474.0,8054,1221.0,1892.0,400.0,450.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 9",0.566426620312888,4562.0,8054,1223.0,1916.0,398.0,426.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 10",0.5694065060839334,4586.0,8054,1225.0,1923.0,396.0,419.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 11",0.573379687111994,4618.0,8054,1225.0,1927.0,396.0,415.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 12",0.5674199155699031,4570.0,8054,1221.0,1920.0,400.0,422.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 13",0.5728830394834865,4614.0,8054,1236.0,1920.0,385.0,422.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 14",0.5708964489694561,4598.0,8054,1235.0,1916.0,386.0,426.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 15",0.5631984107275888,4536.0,8054,1214.0,1926.0,407.0,416.0
2015,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 16",0.5751179538117706,4632.0,8054,1230.0,1929.0,391.0,413.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 7",0.5634467345418426,4538.0,8054,1214.0,1921.0,407.0,421.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 8",0.5636950583560963,4540.0,8054,1212.0,1924.0,409.0,418.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 9",0.5614601440278123,4522.0,8054,1205.0,1930.0,416.0,412.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 10",0.5689098584554259,4582.0,8054,1215.0,1929.0,406.0,413.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 11",0.5527688105289297,4452.0,8054,1193.0,1925.0,428.0,417.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 12",0.562950086913335,4534.0,8054,1213.0,1925.0,408.0,417.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 13",0.5708964489694561,4598.0,8054,1210.0,1940.0,411.0,402.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 14",0.57114477278371,4600.0,8054,1207.0,1943.0,414.0,399.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 15",0.5597218773280358,4508.0,8054,1202.0,1929.0,419.0,413.0
2015,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 16",0.5542587534144524,4464.0,8054,1199.0,1923.0,422.0,419.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 7",0.5674199155699031,4570.0,8054,1237.0,1903.0,384.0,439.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 8",0.5783461633970698,4658.0,8054,1233.0,1922.0,388.0,420.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 9",0.5763595728830395,4642.0,8054,1225.0,1940.0,396.0,402.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 10",0.5880307921529675,4736.0,8054,1237.0,1948.0,384.0,394.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 11",0.5840576111249068,4704.0,8054,1236.0,1936.0,385.0,406.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 12",0.5900173826669978,4752.0,8054,1246.0,1941.0,375.0,401.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 13",0.601440278122672,4844.0,8054,1258.0,1949.0,363.0,393.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 14",0.5905140302955053,4756.0,8054,1243.0,1944.0,378.0,398.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 15",0.5915073255525205,4764.0,8054,1245.0,1951.0,376.0,391.0
2015,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 16",0.5870374968959523,4728.0,8054,1253.0,1927.0,368.0,415.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 7",0.5649366774273653,4550.0,8054,1222.0,1913.0,399.0,429.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 8",0.5818226967966228,4686.0,8054,1234.0,1932.0,387.0,410.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 9",0.579339458654085,4666.0,8054,1225.0,1939.0,396.0,403.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 10",0.579339458654085,4666.0,8054,1222.0,1945.0,399.0,397.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 11",0.5798361062825925,4670.0,8054,1228.0,1934.0,393.0,408.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 12",0.57114477278371,4600.0,8054,1217.0,1933.0,404.0,409.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 13",0.5713930965979638,4602.0,8054,1211.0,1942.0,410.0,400.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 14",0.5798361062825925,4670.0,8054,1223.0,1945.0,398.0,397.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 15",0.581574372982369,4684.0,8054,1228.0,1937.0,393.0,405.0
2015,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 16",0.5773528681400546,4650.0,8054,1226.0,1937.0,395.0,405.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 7",0.5788428110255773,4662.0,8054,1237.0,1930.0,384.0,412.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 8",0.5870374968959523,4728.0,8054,1237.0,1945.0,384.0,397.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 9",0.586292525453191,4722.0,8054,1243.0,1932.0,378.0,410.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 10",0.5890240874099826,4744.0,8054,1242.0,1937.0,379.0,405.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 11",0.593245592252297,4778.0,8054,1244.0,1949.0,377.0,393.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 12",0.5857958778246833,4718.0,8054,1244.0,1938.0,377.0,404.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 13",0.5994536876086417,4828.0,8054,1260.0,1946.0,361.0,396.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 14",0.588527439781475,4740.0,8054,1245.0,1941.0,376.0,401.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 15",0.5912590017382667,4762.0,8054,1252.0,1942.0,369.0,400.0
2015,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 16",0.5942388875093122,4786.0,8054,1254.0,1938.0,367.0,404.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 7",0.581574372982369,4684.0,8054,1230.0,1942.0,391.0,400.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 8",0.5800844300968463,4672.0,8054,1215.0,1954.0,406.0,388.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 9",0.5905140302955053,4756.0,8054,1241.0,1946.0,380.0,396.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 10",0.5833126396821455,4698.0,8054,1230.0,1941.0,391.0,401.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 11",0.5840576111249068,4704.0,8054,1237.0,1938.0,384.0,404.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 12",0.5984603923516265,4820.0,8054,1249.0,1951.0,372.0,391.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 13",0.5855475540104296,4716.0,8054,1249.0,1932.0,372.0,410.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 14",0.591010677924013,4760.0,8054,1239.0,1952.0,382.0,390.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 15",0.586292525453191,4722.0,8054,1249.0,1929.0,372.0,413.0
2015,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 16",0.594487211323566,4788.0,8054,1252.0,1943.0,369.0,399.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 7",0.5825676682393841,4692.0,8054,1232.0,1943.0,389.0,399.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 8",0.5892724112242365,4746.0,8054,1259.0,1930.0,362.0,412.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 9",0.5867891730816985,4726.0,8054,1240.0,1946.0,381.0,396.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 10",0.5887757635957288,4742.0,8054,1247.0,1936.0,374.0,406.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 11",0.6019369257511795,4848.0,8054,1251.0,1960.0,370.0,382.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 12",0.5977154209088652,4814.0,8054,1255.0,1951.0,366.0,391.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 13",0.5915073255525205,4764.0,8054,1249.0,1945.0,372.0,397.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 14",0.5870374968959523,4728.0,8054,1248.0,1935.0,373.0,407.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 15",0.6011919543084182,4842.0,8054,1257.0,1955.0,364.0,387.0
2015,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 16",0.5927489446237895,4774.0,8054,1250.0,1948.0,371.0,394.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 7",0.5860442016389372,4720.0,8054,1238.0,1941.0,383.0,401.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 8",0.5758629252545319,4638.0,8054,1222.0,1939.0,399.0,403.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 9",0.5843059349391607,4706.0,8054,1236.0,1937.0,385.0,405.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 10",0.5880307921529675,4736.0,8054,1240.0,1943.0,381.0,399.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 11",0.5890240874099826,4744.0,8054,1246.0,1941.0,375.0,401.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 12",0.5723863918549789,4610.0,8054,1221.0,1936.0,400.0,406.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 13",0.5833126396821455,4698.0,8054,1249.0,1922.0,372.0,420.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 14",0.586292525453191,4722.0,8054,1241.0,1946.0,380.0,396.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 15",0.5927489446237895,4774.0,8054,1248.0,1949.0,373.0,393.0
2015,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 16",0.5870374968959523,4728.0,8054,1242.0,1944.0,379.0,398.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 7",0.5768562205115471,4646.0,8054,1233.0,1935.0,388.0,407.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 8",0.5934939160665508,4780.0,8054,1247.0,1940.0,374.0,402.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 9",0.5912590017382667,4762.0,8054,1252.0,1936.0,369.0,406.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 10",0.5860442016389372,4720.0,8054,1248.0,1934.0,373.0,408.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 11",0.5987087161658803,4822.0,8054,1250.0,1951.0,371.0,391.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 12",0.5776011919543084,4652.0,8054,1240.0,1924.0,381.0,418.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 13",0.5860442016389372,4720.0,8054,1244.0,1938.0,377.0,404.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 14",0.5895207350384902,4748.0,8054,1247.0,1944.0,374.0,398.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 15",0.5783461633970698,4658.0,8054,1248.0,1916.0,373.0,426.0
2015,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 16",0.5857958778246833,4718.0,8054,1238.0,1943.0,383.0,399.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 7",0.5870374968959523,4728.0,8054,1244.0,1943.0,377.0,399.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 8",0.5795877824683388,4668.0,8054,1227.0,1941.0,394.0,401.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 9",0.592003973181028,4768.0,8054,1245.0,1951.0,376.0,391.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 10",0.5937422398808045,4782.0,8054,1249.0,1948.0,372.0,394.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 11",0.5708964489694561,4598.0,8054,1218.0,1939.0,403.0,403.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 12",0.585050906381922,4712.0,8054,1238.0,1943.0,383.0,399.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 13",0.5974670970946113,4812.0,8054,1250.0,1950.0,371.0,392.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 14",0.5994536876086417,4828.0,8054,1261.0,1949.0,360.0,393.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 15",0.588527439781475,4740.0,8054,1238.0,1950.0,383.0,392.0
2015,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 16",0.5875341445244598,4732.0,8054,1245.0,1944.0,376.0,398.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 7",0.5939905636950583,4784.0,8054,1259.0,1932.0,362.0,410.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 8",0.5843059349391607,4706.0,8054,1237.0,1942.0,384.0,400.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 9",0.5805810777253538,4676.0,8054,1238.0,1932.0,383.0,410.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 10",0.5927489446237895,4774.0,8054,1246.0,1945.0,375.0,397.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 11",0.5813260491681153,4682.0,8054,1245.0,1928.0,376.0,414.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 12",0.5845542587534145,4708.0,8054,1248.0,1931.0,373.0,411.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 13",0.5843059349391607,4706.0,8054,1244.0,1933.0,377.0,409.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 14",0.5843059349391607,4706.0,8054,1239.0,1943.0,382.0,399.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 15",0.5825676682393841,4692.0,8054,1243.0,1930.0,378.0,412.0
2015,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 16",0.5912590017382667,4762.0,8054,1252.0,1940.0,369.0,402.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 7",0.5766078966972933,4644.0,8054,1231.0,1942.0,390.0,400.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 8",0.5761112490687857,4640.0,8054,1231.0,1935.0,390.0,407.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 9",0.5776011919543084,4652.0,8054,1230.0,1938.0,391.0,404.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 10",0.5848025825676683,4710.0,8054,1234.0,1950.0,387.0,392.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 11",0.5669232679413956,4566.0,8054,1214.0,1943.0,407.0,399.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 12",0.5848025825676683,4710.0,8054,1241.0,1944.0,380.0,398.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 13",0.573379687111994,4618.0,8054,1228.0,1937.0,393.0,405.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 14",0.5927489446237895,4774.0,8054,1242.0,1956.0,379.0,386.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 15",0.5736280109262478,4620.0,8054,1235.0,1927.0,386.0,415.0
2015,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 16",0.5833126396821455,4698.0,8054,1229.0,1951.0,392.0,391.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 7",0.5716414204122175,4604.0,8054,1229.0,1928.0,392.0,414.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 8",0.5689098584554259,4582.0,8054,1226.0,1928.0,395.0,414.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 9",0.5857958778246833,4718.0,8054,1238.0,1945.0,383.0,397.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 10",0.5902657064812515,4754.0,8054,1254.0,1931.0,367.0,411.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 11",0.586292525453191,4722.0,8054,1243.0,1937.0,378.0,405.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 12",0.5855475540104296,4716.0,8054,1235.0,1942.0,386.0,400.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 13",0.5766078966972933,4644.0,8054,1237.0,1922.0,384.0,420.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 14",0.5855475540104296,4716.0,8054,1240.0,1940.0,381.0,402.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 15",0.5867891730816985,4726.0,8054,1240.0,1948.0,381.0,394.0
2015,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 16",0.581574372982369,4684.0,8054,1230.0,1946.0,391.0,396.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 7",0.5843059349391607,4706.0,8054,1248.0,1928.0,373.0,414.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 8",0.5892724112242365,4746.0,8054,1250.0,1938.0,371.0,404.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 9",0.57114477278371,4600.0,8054,1215.0,1948.0,406.0,394.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 10",0.5776011919543084,4652.0,8054,1235.0,1937.0,386.0,405.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 11",0.5927489446237895,4774.0,8054,1248.0,1943.0,373.0,399.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 12",0.5855475540104296,4716.0,8054,1237.0,1953.0,384.0,389.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 13",0.5790911348398311,4664.0,8054,1226.0,1945.0,395.0,397.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 14",0.5771045443258008,4648.0,8054,1229.0,1945.0,392.0,397.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 15",0.5795877824683388,4668.0,8054,1227.0,1945.0,394.0,397.0
2015,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 16",0.574621306183263,4628.0,8054,1226.0,1937.0,395.0,405.0
