dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 11",0.5475540104296002,4410.0,8054,1199.0,1906.0,422.0,436.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 12",0.5634467345418426,4538.0,8054,1216.0,1920.0,405.0,422.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 13",0.5525204867146759,4450.0,8054,1205.0,1909.0,416.0,433.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 14",0.5604668487707971,4514.0,8054,1218.0,1906.0,403.0,436.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 15",0.5485473056866154,4418.0,8054,1203.0,1909.0,418.0,433.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter best, max_features 16",0.5557486962999751,4476.0,8054,1214.0,1909.0,407.0,433.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 7",0.30618326297491927,2466.0,8054,1104.0,1513.0,517.0,829.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 8",0.34070027315619567,2744.0,8054,930.0,1757.0,691.0,585.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 9",0.3317606158430593,2672.0,8054,919.0,1778.0,702.0,564.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 10",0.2781226719642414,2240.0,8054,895.0,1685.0,726.0,657.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 11",0.38291532157933944,3084.0,8054,1024.0,1754.0,597.0,588.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 12",0.4507077228706233,3630.0,8054,1056.0,1857.0,565.0,485.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 13",0.34765333995530173,2800.0,8054,957.0,1764.0,664.0,578.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 14",0.3821703501365781,3078.0,8054,1006.0,1776.0,615.0,566.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 15",0.31313632977402533,2522.0,8054,918.0,1747.0,703.0,595.0
2015,"DecisionTreeClassifier, max_depth 6.0, splitter random, max_features 16",0.34666004469828654,2792.0,8054,988.0,1717.0,633.0,625.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 7",0.47082195182518005,3792.0,8054,1132.0,1805.0,489.0,537.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 8",0.501117457164142,4036.0,8054,1124.0,1892.0,497.0,450.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 9",0.5430841817730321,4374.0,8054,1207.0,1892.0,414.0,450.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 10",0.5433325055872859,4376.0,8054,1224.0,1867.0,397.0,475.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 11",0.5567419915569903,4484.0,8054,1205.0,1922.0,416.0,420.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 12",0.5617084678420661,4524.0,8054,1214.0,1927.0,407.0,415.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 13",0.5694065060839334,4586.0,8054,1219.0,1936.0,402.0,406.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 14",0.5604668487707971,4514.0,8054,1218.0,1916.0,403.0,426.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 15",0.5686615346411721,4580.0,8054,1222.0,1927.0,399.0,415.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter best, max_features 16",0.5641917059846039,4544.0,8054,1216.0,1928.0,405.0,414.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 7",0.30121678668984353,2426.0,8054,890.0,1756.0,731.0,586.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 8",0.32927737770052146,2652.0,8054,926.0,1741.0,695.0,601.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 9",0.27861931959274894,2244.0,8054,998.0,1593.0,623.0,749.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 10",0.3334988825428359,2686.0,8054,1062.0,1602.0,559.0,740.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 11",0.3352371492426124,2700.0,8054,941.0,1752.0,680.0,590.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 12",0.3744723118947107,3016.0,8054,1091.0,1670.0,530.0,672.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 13",0.3419418922274646,2754.0,8054,933.0,1777.0,688.0,565.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 14",0.38142537869381676,3072.0,8054,1103.0,1671.0,518.0,671.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 15",0.48572138068040727,3912.0,8054,1154.0,1841.0,467.0,501.0
2015,"DecisionTreeClassifier, max_depth 7.0, splitter random, max_features 16",0.47479513285324065,3824.0,8054,1094.0,1870.0,527.0,472.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 7",0.4509560466848771,3632.0,8054,1106.0,1798.0,515.0,544.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 8",0.520983362304445,4196.0,8054,1213.0,1839.0,408.0,503.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 9",0.5597218773280358,4508.0,8054,1196.0,1940.0,425.0,402.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 10",0.5614601440278123,4522.0,8054,1218.0,1910.0,403.0,432.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 11",0.5530171343431836,4454.0,8054,1194.0,1927.0,427.0,415.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 12",0.5741246585547554,4624.0,8054,1236.0,1922.0,385.0,420.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 13",0.5624534392848274,4530.0,8054,1223.0,1916.0,398.0,426.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 14",0.5723863918549789,4610.0,8054,1230.0,1926.0,391.0,416.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 15",0.5748696299975168,4630.0,8054,1226.0,1938.0,395.0,404.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter best, max_features 16",0.5766078966972933,4644.0,8054,1233.0,1936.0,388.0,406.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 7",0.34765333995530173,2800.0,8054,985.0,1723.0,636.0,619.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 8",0.2962503104047678,2386.0,8054,912.0,1722.0,709.0,620.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 9",0.356592997268438,2872.0,8054,981.0,1750.0,640.0,592.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 10",0.3975664266203129,3202.0,8054,1135.0,1675.0,486.0,667.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 11",0.45145269431338464,3636.0,8054,1146.0,1778.0,475.0,564.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 12",0.35286814005463124,2842.0,8054,1023.0,1706.0,598.0,636.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 13",0.38341196920784704,3088.0,8054,992.0,1791.0,629.0,551.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 14",0.37546560715172583,3024.0,8054,1034.0,1729.0,587.0,613.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 15",0.40600943630494163,3270.0,8054,1049.0,1772.0,572.0,570.0
2015,"DecisionTreeClassifier, max_depth 8.0, splitter random, max_features 16",0.39036503600695305,3144.0,8054,1084.0,1711.0,537.0,631.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 7",0.5398559721877328,4348.0,8054,1192.0,1902.0,429.0,440.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 8",0.5552520486714676,4472.0,8054,1209.0,1910.0,412.0,432.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 9",0.5473056866153464,4408.0,8054,1214.0,1894.0,407.0,448.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 10",0.5641917059846039,4544.0,8054,1220.0,1916.0,401.0,426.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 11",0.5482989818723616,4416.0,8054,1210.0,1901.0,411.0,441.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 12",0.5795877824683388,4668.0,8054,1231.0,1943.0,390.0,399.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 13",0.562950086913335,4534.0,8054,1222.0,1919.0,399.0,423.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 14",0.5771045443258008,4648.0,8054,1243.0,1925.0,378.0,417.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 15",0.5738763347405016,4622.0,8054,1232.0,1937.0,389.0,405.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter best, max_features 16",0.5696548298981873,4588.0,8054,1230.0,1931.0,391.0,411.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 7",0.2706729575366278,2180.0,8054,1004.0,1541.0,617.0,801.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 8",0.3404519493419419,2742.0,8054,971.0,1741.0,650.0,601.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 9",0.40576111249068786,3268.0,8054,1070.0,1751.0,551.0,591.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 10",0.34293518748447976,2762.0,8054,990.0,1706.0,631.0,636.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 11",0.44400297988577103,3576.0,8054,1124.0,1777.0,497.0,565.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 12",0.3923516265209834,3160.0,8054,1057.0,1746.0,564.0,596.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 13",0.44002979885771043,3544.0,8054,1170.0,1716.0,451.0,626.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 14",0.42314377948845294,3408.0,8054,1077.0,1793.0,544.0,549.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 15",0.4427613608145021,3566.0,8054,1126.0,1766.0,495.0,576.0
2015,"DecisionTreeClassifier, max_depth 9.0, splitter random, max_features 16",0.4867146759374224,3920.0,8054,1170.0,1817.0,451.0,525.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 7",0.47628507573876333,3836.0,8054,1178.0,1797.0,443.0,545.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 8",0.5145269431338465,4144.0,8054,1203.0,1840.0,418.0,502.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 9",0.5564936677427366,4482.0,8054,1216.0,1909.0,405.0,433.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 10",0.5644400297988577,4546.0,8054,1227.0,1914.0,394.0,428.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 11",0.5547554010429601,4468.0,8054,1200.0,1926.0,421.0,416.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 12",0.5522721629004221,4448.0,8054,1209.0,1914.0,412.0,428.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 13",0.566426620312888,4562.0,8054,1219.0,1932.0,402.0,410.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 14",0.5684132108269183,4578.0,8054,1226.0,1925.0,395.0,417.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 15",0.5808294015396076,4678.0,8054,1248.0,1923.0,373.0,419.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter best, max_features 16",0.5607151725850509,4516.0,8054,1221.0,1919.0,400.0,423.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 7",0.3632977402532903,2926.0,8054,1014.0,1723.0,607.0,619.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 8",0.36602930221008195,2948.0,8054,1028.0,1731.0,593.0,611.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 9",0.4564191705984604,3676.0,8054,1133.0,1790.0,488.0,552.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 10",0.40998261733300223,3302.0,8054,1012.0,1827.0,609.0,515.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 11",0.395083188477775,3182.0,8054,1050.0,1756.0,571.0,586.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 12",0.37919046436553266,3054.0,8054,1069.0,1715.0,552.0,627.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 13",0.42885522721629005,3454.0,8054,1137.0,1734.0,484.0,608.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 14",0.40402284579091136,3254.0,8054,1166.0,1642.0,455.0,700.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 15",0.50360069530668,4056.0,8054,1208.0,1808.0,413.0,534.0
2015,"DecisionTreeClassifier, max_depth 10.0, splitter random, max_features 16",0.5043456667494413,4062.0,8054,1205.0,1816.0,416.0,526.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 7",0.527936429103551,4252.0,8054,1188.0,1890.0,433.0,452.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 8",0.536131114973926,4318.0,8054,1198.0,1887.0,423.0,455.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 9",0.5254531909610132,4232.0,8054,1171.0,1907.0,450.0,435.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 10",0.5530171343431836,4454.0,8054,1211.0,1912.0,410.0,430.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 11",0.5604668487707971,4514.0,8054,1218.0,1917.0,403.0,425.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 12",0.5453190961013161,4392.0,8054,1196.0,1917.0,425.0,425.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 13",0.5433325055872859,4376.0,8054,1201.0,1912.0,420.0,430.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 14",0.5646883536131115,4548.0,8054,1223.0,1913.0,398.0,429.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 15",0.5470573628010926,4406.0,8054,1202.0,1917.0,419.0,425.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter best, max_features 16",0.5574869629997516,4490.0,8054,1217.0,1915.0,404.0,427.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 7",0.33325055872858206,2684.0,8054,972.0,1718.0,649.0,624.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 8",0.41792897938912343,3366.0,8054,1083.0,1780.0,538.0,562.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 9",0.4390365036006953,3536.0,8054,1167.0,1731.0,454.0,611.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 10",0.3657809783958282,2946.0,8054,1069.0,1679.0,552.0,663.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 11",0.4338217035013658,3494.0,8054,1093.0,1791.0,528.0,551.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 12",0.49391606655078224,3978.0,8054,1174.0,1825.0,447.0,517.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 13",0.37347901663769556,3008.0,8054,1012.0,1764.0,609.0,578.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 14",0.44574124658554753,3590.0,8054,1136.0,1769.0,485.0,573.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 15",0.4507077228706233,3630.0,8054,1125.0,1788.0,496.0,554.0
2015,"DecisionTreeClassifier, max_depth 11.0, splitter random, max_features 16",0.47082195182518005,3792.0,8054,1168.0,1779.0,453.0,563.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 7",0.4978892475788428,4010.0,8054,1191.0,1825.0,430.0,517.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 8",0.5306679910603427,4274.0,8054,1188.0,1888.0,433.0,454.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 9",0.5343928482741495,4304.0,8054,1183.0,1898.0,438.0,444.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 10",0.5329029053886267,4292.0,8054,1201.0,1883.0,420.0,459.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 11",0.5631984107275888,4536.0,8054,1214.0,1924.0,407.0,418.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 12",0.5713930965979638,4602.0,8054,1216.0,1937.0,405.0,405.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 13",0.5284330767320586,4256.0,8054,1187.0,1893.0,434.0,449.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 14",0.5555003724857214,4474.0,8054,1197.0,1937.0,424.0,405.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 15",0.5512788676434071,4440.0,8054,1195.0,1926.0,426.0,416.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter best, max_features 16",0.5607151725850509,4516.0,8054,1206.0,1936.0,415.0,406.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 7",0.395083188477775,3182.0,8054,1050.0,1756.0,571.0,586.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 8",0.46337223739756644,3732.0,8054,1131.0,1815.0,490.0,527.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 9",0.42662031288800595,3436.0,8054,1115.0,1761.0,506.0,581.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 10",0.3382170350136578,2724.0,8054,1040.0,1668.0,581.0,674.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 11",0.36776756890985846,2962.0,8054,1017.0,1743.0,604.0,599.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 12",0.410230941147256,3304.0,8054,1084.0,1753.0,537.0,589.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 13",0.4010429600198659,3230.0,8054,1035.0,1798.0,586.0,544.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 14",0.5021107524211572,4044.0,8054,1146.0,1866.0,475.0,476.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 15",0.4539359324559225,3656.0,8054,1094.0,1828.0,527.0,514.0
2015,"DecisionTreeClassifier, max_depth 12.0, splitter random, max_features 16",0.5065805810777253,4080.0,8054,1172.0,1865.0,449.0,477.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 7",0.4978892475788428,4010.0,8054,1152.0,1879.0,469.0,463.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 8",0.5276881052892972,4250.0,8054,1179.0,1903.0,442.0,439.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 9",0.5343928482741495,4304.0,8054,1200.0,1886.0,421.0,456.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 10",0.4944127141792898,3982.0,8054,1144.0,1873.0,477.0,469.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 11",0.5135336478768314,4136.0,8054,1174.0,1876.0,447.0,466.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 12",0.5296746958033275,4266.0,8054,1182.0,1897.0,439.0,445.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 13",0.5453190961013161,4392.0,8054,1207.0,1895.0,414.0,447.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 14",0.5217283337472064,4202.0,8054,1165.0,1904.0,456.0,438.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 15",0.5388626769307177,4340.0,8054,1190.0,1908.0,431.0,434.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter best, max_features 16",0.5299230196175814,4268.0,8054,1178.0,1908.0,443.0,434.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 7",0.3588279115967221,2890.0,8054,1037.0,1706.0,584.0,636.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 8",0.3779488452942637,3044.0,8054,1055.0,1717.0,566.0,625.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 9",0.5112987335485473,4118.0,8054,1161.0,1883.0,460.0,459.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 10",0.44946610379935437,3620.0,8054,1130.0,1787.0,491.0,555.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 11",0.4263719890737522,3434.0,8054,1081.0,1800.0,540.0,542.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 12",0.44201638937174076,3560.0,8054,1136.0,1787.0,485.0,555.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 13",0.44723118947107027,3602.0,8054,1140.0,1783.0,481.0,559.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 14",0.47429848522473306,3820.0,8054,1163.0,1793.0,458.0,549.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 15",0.508070523963248,4092.0,8054,1142.0,1914.0,479.0,428.0
2015,"DecisionTreeClassifier, max_depth 13.0, splitter random, max_features 16",0.5286814005463124,4258.0,8054,1190.0,1888.0,431.0,454.0
